date,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-04-30,5471.17,5441.14,5478.04,5436.58,162797344,175143689576.2,0.76,-0.68,-37.35,1.45
2024-05-06,5498.44,5528.6,5535.95,5496.91,165791626,187906843862.2,0.72,1.61,87.46,1.48
2024-05-07,5532.32,5527.08,5543.13,5507.5,136535402,162155744860.2,0.64,-0.03,-1.52,1.22
2024-05-08,5516.45,5458.76,5516.45,5454.87,123955621,139472996786.3,1.11,-1.24,-68.32,1.11
2024-05-09,5461.36,5556.77,5568.73,5461.36,131121230,153999870752.3,1.97,1.8,98.01,1.17
2024-05-10,5562.19,5535.4,5570.57,5497.5,128688030,144026969940.9,1.31,-0.38,-21.37,1.15
2024-05-13,5503.13,5505.26,5527.2,5462.51,131627588,146159918962.1,1.17,-0.54,-30.14,1.18
2024-05-14,5508.47,5500.74,5538.74,5484.96,118994399,132592062465.6,0.98,-0.08,-4.52,1.06
2024-05-15,5495.56,5446.66,5497.08,5441.35,110124989,121525793558.0,1.01,-0.98,-54.08,0.98
2024-05-16,5461.11,5424.67,5475.37,5408.13,122108119,133148761562.0,1.23,-0.4,-21.99,1.09
2024-05-17,5418.66,5491.89,5493.2,5409.7,126916168,139244609264.9,1.54,1.24,67.22,1.13
2024-05-20,5496.79,5523.5,5536.66,5484.36,144971448,163572079873.3,0.95,0.58,31.61,1.3
2024-05-21,5511.48,5478.91,5513.42,5460.98,108691192,123832374658.6,0.95,-0.81,-44.59,0.97
2024-05-22,5472.01,5468.61,5486.3,5455.08,113057782,126572719199.3,0.57,-0.19,-10.3,1.01
2024-05-23,5448.94,5362.31,5448.94,5352.39,126657569,135749197020.0,1.77,-1.94,-106.3,1.13
2024-05-24,5348.51,5313.45,5400.16,5311.49,106564175,117396142024.9,1.65,-0.91,-48.86,0.95
2024-05-27,5325.85,5371.37,5373.11,5284.51,115643229,124785634504.8,1.67,1.09,57.92,1.03
2024-05-28,5363.33,5316.13,5365.47,5310.32,110965373,120979080988.0,1.03,-1.03,-55.24,0.99
2024-05-29,5308.59,5328.31,5361.74,5305.96,104361267,112762595771.6,1.05,0.23,12.18,0.93
2024-05-30,5316.4,5308.66,5349.69,5296.49,107350187,114757614217.4,1.0,-0.37,-19.65,0.96
2024-05-31,5310.72,5308.54,5357.02,5308.54,104151147,113019704335.1,0.91,0.0,-0.12,0.93
2024-06-03,5300.79,5274.07,5316.34,5232.69,126968515,129543758977.7,1.58,-0.65,-34.47,1.13
2024-06-04,5263.23,5341.95,5352.28,5247.58,108083144,117835610768.9,1.99,1.29,67.88,0.97
2024-06-05,5328.87,5277.94,5347.43,5277.94,105792757,111608396273.0,1.3,-1.2,-64.01,0.95
2024-06-06,5291.52,5228.8,5305.88,5213.66,133368231,135739981470.4,1.75,-0.93,-49.14,1.19
2024-06-07,5247.15,5208.98,5258.82,5172.05,113527478,118553769519.2,1.66,-0.38,-19.82,1.01
2024-06-11,5182.41,5217.47,5232.85,5159.33,116437116,119660626659.4,1.41,0.16,8.49,1.04
2024-06-12,5209.13,5232.95,5245.99,5205.57,103065569,111341271703.7,0.77,0.3,15.48,0.92
2024-06-13,5231.91,5194.59,5233.8,5182.74,118232764,123194241679.1,0.98,-0.73,-38.36,1.06
2024-06-14,5180.29,5213.09,5235.88,5163.38,133998620,146009261400.6,1.4,0.36,18.5,1.2
2024-06-17,5189.28,5207.13,5223.59,5184.6,107970664,135704407617.0,0.75,-0.11,-5.96,0.96
2024-06-18,5207.98,5230.89,5243.59,5204.97,94090903,120391272834.4,0.74,0.46,23.76,0.84
2024-06-19,5235.48,5168.82,5236.3,5168.82,87849590,111740529823.1,1.29,-1.19,-62.07,0.79
2024-06-20,5162.16,5094.57,5184.75,5092.29,95609003,113062777426.7,1.79,-1.44,-74.25,0.85
2024-06-21,5079.92,5102.33,5128.14,5071.65,83838907,98090349439.3,1.11,0.15,7.76,0.75
2024-06-24,5072.8,4992.91,5078.96,4986.77,100186646,113108464981.7,1.81,-2.14,-109.42,0.9
2024-06-25,4989.07,4948.63,5007.34,4918.04,91636779,104683752506.4,1.79,-0.89,-44.28,0.82
2024-06-26,4942.17,5020.43,5024.77,4915.66,93394621,102152255030.0,2.2,1.45,71.8,0.83
2024-06-27,4998.99,4928.05,5000.18,4925.16,88537187,97364975399.3,1.49,-1.84,-92.38,0.79
2024-06-28,4914.67,4942.78,5003.41,4914.55,106308342,114743251798.9,1.8,0.3,14.73,0.95
2024-07-01,4943.79,5003.16,5017.61,4929.09,97312793,110821074065.9,1.79,1.22,60.38,0.87
2024-07-02,5000.58,4949.48,5002.74,4934.12,96209334,105902911013.0,1.37,-1.07,-53.68,0.86
2024-07-03,4945.4,4910.92,4950.51,4905.39,84528331,96121126342.0,0.91,-0.78,-38.56,0.76
2024-07-04,4917.44,4834.5,4935.61,4827.34,91008466,98771611006.7,2.2,-1.56,-76.42,0.81
2024-07-05,4828.86,4866.26,4877.93,4794.13,83133279,93724633826.8,1.73,0.66,31.76,0.74
2024-07-08,4857.02,4783.62,4857.27,4768.56,90254500,96789200226.5,1.82,-1.7,-82.64,0.81
2024-07-09,4775.31,4876.9,4888.48,4745.32,111401968,126704548339.3,2.99,1.95,93.28,1.0
2024-07-10,4857.48,4844.16,4891.37,4836.17,100953186,117244916014.0,1.13,-0.67,-32.74,0.9
2024-07-11,4902.81,4939.73,4941.7,4871.17,115275494,133127527342.5,1.46,1.97,95.57,1.03
2024-07-12,4926.98,4919.36,4937.35,4905.8,97175106,115594261299.6,0.64,-0.41,-20.37,0.87
2024-07-15,4903.52,4883.9,4903.52,4868.74,86824312,102734711417.3,0.71,-0.72,-35.46,0.78
2024-07-16,4877.6,4898.36,4907.83,4850.43,87267978,113648284397.5,1.18,0.3,14.46,0.78
2024-07-17,4893.41,4856.58,4900.36,4853.6,96909547,117932902593.7,0.95,-0.85,-41.78,0.87
2024-07-18,4822.13,4877.69,4879.69,4793.43,96654750,115283847816.1,1.78,0.43,21.11,0.86
2024-07-19,4853.04,4872.05,4900.38,4842.93,93290746,111989382468.3,1.18,-0.12,-5.64,0.83
2024-07-22,4872.64,4865.98,4885.36,4839.11,92710458,110307683161.2,0.95,-0.12,-6.07,0.83
2024-07-23,4862.97,4722.8,4862.97,4722.8,102403712,110578297603.3,2.88,-2.94,-143.18,0.92
2024-07-24,4712.29,4668.06,4738.76,4661.83,112674635,103026731862.0,1.63,-1.16,-54.74,1.01
2024-07-25,4644.42,4665.45,4710.46,4635.24,88600074,95885153870.2,1.61,-0.06,-2.61,0.79
2024-07-26,4670.45,4736.38,4744.45,4670.45,86472049,94118612207.0,1.59,1.52,70.93,0.77
2024-07-29,4740.5,4708.84,4742.15,4702.98,81102039,90979232032.0,0.83,-0.58,-27.54,0.72
2024-07-30,4694.52,4699.28,4712.04,4650.56,83353382,86181033613.6,1.31,-0.2,-9.56,0.74
2024-07-31,4694.73,4886.41,4887.92,4687.05,143180919,146601666177.8,4.27,3.98,187.13,1.28
2024-08-01,4893.87,4852.97,4928.24,4834.65,113213393,119765528788.7,1.92,-0.68,-33.44,1.01
2024-08-02,4816.94,4788.62,4874.71,4783.12,98529844,105654740577.4,1.89,-1.33,-64.35,0.88
2024-08-05,4756.08,4693.85,4846.54,4693.82,113338148,123487463651.4,3.19,-1.98,-94.77,1.01
2024-08-06,4740.45,4750.78,4774.93,4699.18,107774770,105286322238.1,1.61,1.21,56.93,0.96
2024-08-07,4747.98,4751.94,4783.42,4719.94,96989481,96834771203.2,1.34,0.02,1.16,0.87
2024-08-08,4737.09,4755.81,4791.66,4701.79,104309253,95364149202.0,1.89,0.08,3.87,0.93
2024-08-09,4778.26,4720.31,4805.1,4720.31,108819586,88057504682.2,1.78,-0.75,-35.5,0.97
2024-08-12,4716.96,4714.16,4737.19,4696.05,89100832,76375856580.1,0.87,-0.13,-6.15,0.8
2024-08-13,4713.96,4731.84,4731.84,4680.59,81365173,71101413451.5,1.09,0.38,17.68,0.73
2024-08-14,4729.81,4667.07,4730.24,4667.07,74588030,68308163886.2,1.33,-1.37,-64.77,0.67
2024-08-15,4656.7,4698.38,4746.41,4647.79,90973293,83712897622.1,2.11,0.67,31.31,0.81
2024-08-16,4703.6,4670.38,4708.02,4662.11,87379580,81927269812.8,0.98,-0.6,-28.0,0.78
2024-08-19,4666.33,4682.96,4729.87,4666.26,87136867,80742361426.1,1.36,0.27,12.58,0.78
2024-08-20,4684.29,4602.01,4686.36,4590.39,91846146,81351685184.9,2.05,-1.73,-80.95,0.82
2024-08-21,4589.09,4587.12,4610.87,4582.27,83526910,74809964819.1,0.62,-0.32,-14.89,0.75
2024-08-22,4589.5,4533.37,4595.05,4526.25,85856868,78202476718.8,1.5,-1.17,-53.75,0.77
2024-08-23,4523.99,4537.09,4549.3,4513.2,75778364,71369991695.7,0.8,0.08,3.72,0.68
2024-08-26,4542.86,4544.36,4558.59,4523.73,87118296,84365247766.9,0.77,0.16,7.27,0.78
2024-08-27,4532.49,4495.29,4532.49,4487.09,82529205,78742868644.7,1.0,-1.08,-49.07,0.74
2024-08-28,4486.43,4500.01,4527.77,4482.03,82681199,74244549232.7,1.02,0.1,4.72,0.74
2024-08-29,4483.55,4557.9,4577.79,4475.22,103115562,96829969885.4,2.28,1.29,57.89,0.92
2024-08-30,4557.5,4639.11,4704.34,4548.38,151593361,144749168233.3,3.42,1.78,81.21,1.35
2024-09-02,4631.9,4546.88,4632.31,4546.84,126368517,115893027848.1,1.84,-1.99,-92.23,1.13
2024-09-03,4543.22,4596.48,4612.28,4543.22,98589686,92749159672.5,1.52,1.09,49.6,0.88
2024-09-04,4567.69,4582.08,4623.38,4552.3,92435685,88646018095.4,1.55,-0.31,-14.4,0.83
2024-09-05,4585.17,4601.09,4630.64,4582.05,80583723,80148632780.7,1.06,0.41,19.01,0.72
2024-09-06,4609.34,4537.45,4613.31,4535.35,90147596,80215749103.2,1.69,-1.38,-63.64,0.81
2024-09-09,4517.57,4507.19,4541.79,4487.84,91944608,81907584834.7,1.19,-0.67,-30.26,0.82
2024-09-10,4509.32,4507.71,4528.67,4432.91,98529542,87011759811.7,2.12,0.01,0.52,0.88
2024-09-11,4490.19,4514.92,4529.35,4479.03,85206842,81707868059.9,1.12,0.16,7.21,0.76
2024-09-12,4518.99,4496.59,4568.75,4496.59,86654304,80916511375.5,1.6,-0.41,-18.33,0.77
2024-09-13,4500.39,4450.96,4509.07,4450.96,92533757,85710614259.9,1.29,-1.01,-45.63,0.83
2024-09-18,4450.09,4462.87,4474.72,4397.16,90989683,79102523647.7,1.74,0.27,11.91,0.81
2024-09-19,4481.46,4520.39,4565.39,4437.54,115611868,105405904204.6,2.86,1.29,57.52,1.03
2024-09-20,4514.96,4498.39,4515.81,4471.94,94312044,89084435754.7,0.97,-0.49,-22.0,0.84
2024-09-23,4495.78,4494.69,4545.54,4483.13,89935227,85104838086.0,1.39,-0.08,-3.7,0.8
2024-09-24,4524.22,4689.6,4690.57,4503.12,177144703,159947071682.9,4.17,4.34,194.91,1.58
2024-09-25,4743.63,4731.48,4847.2,4724.43,204593519,182209573751.3,2.62,0.89,41.88,1.83
2024-09-26,4726.0,4938.18,4938.18,4719.35,229930323,196122560309.1,4.62,4.37,206.7,2.05
2024-09-27,5027.26,5201.67,5227.96,5021.51,230177508,232646658012.5,4.18,5.34,263.49,2.06
2024-09-30,5449.79,5743.22,5757.92,5387.34,388703200,418784669568.5,7.12,10.41,541.55,3.47
2024-10-08,6417.81,6155.58,6417.81,5868.85,493546420,579263323621.8,9.56,7.18,412.36,4.41
2024-10-09,6013.7,5735.64,6088.08,5704.48,431156416,529447530363.7,6.23,-6.82,-419.94,3.85
2024-10-10,5768.61,5690.88,5875.94,5597.48,353480245,390814224053.0,4.85,-0.78,-44.76,3.16
2024-10-11,5650.05,5470.81,5652.85,5408.87,244383373,266749263112.0,4.29,-3.87,-220.07,2.18
2024-10-14,5503.65,5608.15,5623.97,5408.39,250608541,279231292488.6,3.94,2.51,137.34,2.24
2024-10-15,5578.26,5472.56,5661.07,5471.88,238997019,276816614630.7,3.37,-2.42,-135.59,2.14
2024-10-16,5393.67,5461.09,5546.18,5393.67,205450926,222425749319.4,2.79,-0.21,-11.47,1.84
2024-10-17,5499.77,5418.99,5541.03,5417.88,202768685,234458932483.4,2.26,-0.77,-42.1,1.81
2024-10-18,5416.03,5640.02,5774.14,5404.2,287114219,352062136787.1,6.83,4.08,221.03,2.57
2024-10-21,5680.56,5704.23,5797.88,5631.23,266885186,359965731439.6,2.95,1.14,64.21,2.39
2024-10-22,5703.32,5753.85,5779.3,5673.79,237023624,312584329119.8,1.85,0.87,49.62,2.12
2024-10-23,5745.11,5776.38,5853.46,5727.77,273412640,336167749458.4,2.18,0.39,22.53,2.44
2024-10-24,5747.56,5726.7,5759.87,5694.78,207690046,257232250889.5,1.13,-0.86,-49.68,1.86
2024-10-25,5735.29,5809.69,5855.26,5729.44,236725708,299590180533.3,2.2,1.45,82.99,2.12
2024-10-28,5816.33,5883.72,5883.72,5787.48,270653787,312663682663.8,1.66,1.27,74.03,2.42
2024-10-29,5903.31,5812.53,5917.21,5807.29,275371143,332481504886.9,1.87,-1.21,-71.19,2.46
2024-10-30,5793.83,5837.93,5869.11,5777.43,252021275,315956554496.2,1.58,0.44,25.4,2.25
2024-10-31,5839.98,5901.29,5935.18,5812.03,313549202,377454102584.7,2.11,1.09,63.36,2.8
2024-11-01,5893.32,5831.82,5934.2,5795.08,369840641,429257467070.0,2.36,-1.18,-69.47,3.31
2024-11-04,5835.39,5928.91,5928.91,5835.39,286552294,342776867779.9,1.6,1.66,97.09,2.56
2024-11-05,5925.87,6111.97,6119.25,5910.89,366344492,441462863294.4,3.51,3.09,183.06,3.27
2024-11-06,6134.92,6125.79,6204.53,6081.81,415187737,502324104677.0,2.01,0.23,13.82,3.71
2024-11-07,6061.73,6239.56,6240.76,6049.59,418413323,465814955829.2,3.12,1.86,113.77,3.74
2024-11-08,6306.8,6222.45,6333.68,6206.29,385648347,470080201608.9,2.04,-0.27,-17.11,3.45
2024-11-11,6211.03,6330.62,6330.8,6199.06,334096921,453328339552.7,2.12,1.74,108.17,2.99
2024-11-12,6349.23,6263.88,6382.98,6205.1,332856919,452685440809.0,2.81,-1.05,-66.74,2.97
2024-11-13,6234.16,6259.84,6282.28,6162.9,260400673,347812976326.8,1.91,-0.06,-4.04,2.33
2024-11-14,6240.61,6078.31,6240.61,6068.66,239743138,317335892174.5,2.75,-2.9,-181.53,2.14
2024-11-15,6055.54,5924.48,6093.42,5924.35,236226042,309679795180.8,2.78,-2.53,-153.83,2.11
2024-11-18,5940.49,5833.04,5977.49,5799.91,282527224,296423264134.4,3.0,-1.54,-91.44,2.53
2024-11-19,5836.61,5936.6,5936.93,5776.2,241404215,262477730599.7,2.76,1.78,103.56,2.16
2024-11-20,5920.32,5992.39,6015.23,5909.11,217345224,261005441610.0,1.79,0.94,55.79,1.94
2024-11-21,5973.15,5985.31,6009.63,5937.81,206198941,252722313895.1,1.2,-0.12,-7.08,1.84
2024-11-22,5969.08,5750.25,5983.34,5750.25,225066737,267675732292.4,3.89,-3.93,-235.06,2.01
2024-11-25,5754.55,5735.65,5774.82,5662.09,186005060,215261571671.1,1.96,-0.25,-14.6,1.66
2024-11-26,5727.37,5690.48,5773.36,5688.58,147562865,170186745318.8,1.48,-0.79,-45.17,1.32
2024-11-27,5669.55,5804.94,5805.64,5604.0,175313302,204528721580.5,3.54,2.01,114.46,1.57
2024-11-28,5802.8,5757.6,5826.49,5749.29,172183537,204358289211.1,1.33,-0.82,-47.34,1.54
2024-11-29,5748.17,5851.94,5899.87,5736.41,204255544,243571196943.7,2.84,1.64,94.34,1.83
2024-12-02,5853.71,5943.62,5956.6,5848.42,236181308,257212815525.1,1.85,1.57,91.68,2.11
2024-12-03,5946.74,5932.12,5954.66,5877.8,209870509,229346951926.7,1.29,-0.19,-11.5,1.88
2024-12-04,5929.48,5879.27,5940.85,5850.91,215991634,234212942758.9,1.52,-0.89,-52.85,1.93
2024-12-05,5855.74,5901.99,5923.62,5853.53,198542236,212251881677.0,1.19,0.39,22.72,1.77
2024-12-06,5903.5,5979.2,6011.77,5877.04,265329536,255600553068.3,2.28,1.31,77.21,2.37
2024-12-09,5983.33,5947.11,6004.23,5911.36,284462209,237294662391.5,1.55,-0.54,-32.09,2.54
2024-12-10,6132.29,5992.09,6141.07,5982.58,320527823,324711288431.3,2.66,0.76,44.98,2.86
2024-12-11,5973.33,6047.11,6051.47,5972.27,253883941,250011474489.1,1.32,0.92,55.02,2.27
2024-12-12,6048.78,6100.39,6107.71,6023.23,243653690,258380795570.8,1.4,0.88,53.28,2.18
2024-12-13,6065.95,5988.29,6065.95,5988.29,286328198,307316221178.0,1.27,-1.84,-112.1,2.56
2024-12-16,5983.16,5912.6,5991.58,5888.04,214647441,241790858877.2,1.73,-1.26,-75.69,1.92
2024-12-17,5896.97,5848.16,5924.62,5837.25,193108547,204630242337.7,1.48,-1.09,-64.44,1.73
2024-12-18,5861.26,5888.62,5921.98,5853.16,187996290,193282038369.0,1.18,0.69,40.46,1.68
2024-12-19,5829.26,5901.92,5918.49,5816.47,196531194,211287492264.4,1.73,0.23,13.3,1.76
2024-12-20,5889.95,5917.18,5962.42,5889.95,178090399,221132517265.6,1.23,0.26,15.26,1.59
2024-12-23,5917.69,5818.55,5935.15,5815.34,177315486,217347047187.5,2.02,-1.67,-98.63,1.58
2024-12-24,5827.16,5895.26,5897.19,5827.16,167365824,196112525345.7,1.2,1.32,76.71,1.5
2024-12-25,5896.43,5840.29,5897.51,5796.65,157279132,191269446368.3,1.71,-0.93,-54.97,1.41
2024-12-26,5830.72,5887.06,5897.48,5830.72,145319444,201723277582.2,1.14,0.8,46.77,1.3
2024-12-27,5892.69,5899.17,5975.79,5881.72,179085498,236680633735.7,1.6,0.21,12.11,1.6
2024-12-30,5890.46,5898.88,5928.57,5867.85,155565586,196182578970.3,1.03,0.0,-0.29,1.39
2024-12-31,5902.03,5725.73,5905.46,5725.73,182158855,217194009078.8,3.05,-2.94,-173.15,1.63
2025-01-02,5717.92,5545.82,5722.11,5498.82,193763157,220078999057.0,3.9,-3.14,-179.91,1.73
2025-01-03,5552.75,5427.8,5581.4,5419.74,174077310,187233075270.9,2.91,-2.13,-118.02,1.56
2025-01-06,5421.07,5427.1,5482.63,5384.33,146265658,156743673376.1,1.81,-0.01,-0.7,1.31
2025-01-07,5429.17,5484.68,5485.58,5405.13,145065278,159836326878.2,1.48,1.06,57.58,1.3
2025-01-08,5462.32,5461.59,5501.66,5326.93,163849915,181141237075.9,3.19,-0.42,-23.09,1.46
2025-01-09,5437.81,5456.59,5493.68,5436.7,129832627,156798867820.6,1.04,-0.09,-5.0,1.16
2025-01-10,5449.0,5369.28,5496.38,5369.28,130179553,159984103633.2,2.33,-1.6,-87.31,1.16
2025-01-13,5319.7,5381.7,5422.01,5319.27,119682937,139406540969.0,1.91,0.23,12.42,1.07
2025-01-14,5393.76,5572.27,5582.84,5378.59,172142860,208083727936.2,3.8,3.54,190.57,1.54
2025-01-15,5559.58,5522.46,5569.19,5509.58,138393243,169060453013.4,1.07,-0.89,-49.81,1.24
2025-01-16,5546.7,5545.63,5633.85,5508.91,149318085,182995873631.7,2.26,0.42,23.17,1.33
2025-01-17,5524.21,5587.29,5621.94,5519.41,126691174,164437435727.2,1.85,0.75,41.66,1.13
2025-01-20,5621.92,5614.33,5665.18,5598.16,135712507,173426107632.4,1.2,0.48,27.04,1.21
2025-01-21,5639.6,5633.92,5642.92,5573.5,126491300,170909135202.8,1.24,0.35,19.59,1.13
2025-01-22,5606.85,5607.06,5618.58,5567.78,115374996,158106585548.6,0.9,-0.48,-26.86,1.03
2025-01-23,5659.37,5584.25,5717.69,5584.25,163419987,203633761249.2,2.38,-0.41,-22.81,1.46
2025-01-24,5570.48,5649.95,5660.43,5570.48,139438058,180858845316.0,1.61,1.18,65.7,1.25
2025-01-27,5660.48,5589.34,5676.03,5589.34,136546056,163085841547.7,1.53,-1.07,-60.61,1.22
2025-02-05,5643.17,5614.39,5646.04,5588.56,155674141,214999512244.8,1.03,0.45,25.05,1.39
2025-02-06,5606.87,5747.9,5749.02,5597.32,181428193,257122087039.6,2.7,2.38,133.51,1.62
2025-02-07,5750.29,5833.99,5889.43,5741.73,232718863,327949184790.5,2.57,1.5,86.09,2.08
2025-02-10,5858.24,5888.55,5895.41,5836.17,209300905,286253277530.5,1.02,0.94,54.56,1.87
2025-02-11,5890.37,5858.28,5890.37,5827.38,181920508,260281069640.5,1.07,-0.51,-30.27,1.63
2025-02-12,5841.36,5940.53,5940.54,5841.32,195446155,285438865878.9,1.69,1.4,82.25,1.75
2025-02-13,5938.2,5898.26,5957.58,5889.7,228281839,313080162906.2,1.14,-0.71,-42.27,2.04
2025-02-14,5893.93,5947.8,5954.48,5886.95,211914261,306627494264.1,1.14,0.84,49.54,1.89
2025-02-17,5979.84,5948.72,5985.36,5906.27,233901689,356940293723.8,1.33,0.02,0.92,2.09
2025-02-18,5935.5,5840.71,5947.93,5816.05,214941482,306905660928.8,2.22,-1.82,-108.01,1.92
2025-02-19,5834.95,5943.88,5945.35,5831.48,205298305,313960331576.5,1.95,1.77,103.17,1.83
2025-02-20,5941.6,5957.55,5977.73,5920.57,198207411,305885399073.0,0.96,0.23,13.67,1.77
2025-02-21,5969.65,6057.06,6061.82,5943.19,252317128,396960769353.7,1.99,1.67,99.51,2.26
2025-02-24,6057.38,6044.97,6079.02,6007.18,243813798,382362648270.6,1.19,-0.2,-12.09,2.18
2025-02-25,5967.04,5979.97,6044.76,5956.18,206833953,340316449158.0,1.47,-1.08,-65.0,1.85
2025-02-26,5990.29,6051.74,6055.87,5973.86,210860898,327265336672.0,1.37,1.2,71.77,1.88
2025-02-27,6050.19,6028.99,6064.49,5940.34,216652930,328254761442.7,2.05,-0.38,-22.75,1.94
2025-02-28,5997.92,5859.87,6007.47,5847.15,205223814,298290643729.1,2.66,-2.81,-169.12,1.83
2025-03-03,5875.95,5885.77,5964.27,5851.56,185024581,266955659875.8,1.92,0.44,25.9,1.65
2025-03-04,5845.47,5937.63,5943.08,5843.46,153922211,231145314804.5,1.69,0.88,51.86,1.38
2025-03-05,5937.11,5950.7,5955.9,5892.53,163071500,241738025092.7,1.07,0.22,13.07,1.46
2025-03-06,5980.38,6047.77,6062.54,5972.6,213042852,320542701863.5,1.51,1.63,97.07,1.9
2025-03-07,6029.38,6013.77,6067.35,5989.32,207437149,301122130059.3,1.29,-0.56,-34.0,1.85
2025-03-10,6022.68,6013.62,6041.52,5971.81,173044336,248513462299.4,1.16,0.0,-0.15,1.55
2025-03-11,5944.42,6044.97,6044.97,5942.91,173855643,245205106219.3,1.7,0.52,31.35,1.55
2025-03-12,6068.38,6040.5,6098.24,6038.82,184763537,267906301206.6,0.98,-0.07,-4.47,1.65
2025-03-13,6032.85,5993.97,6050.18,5947.78,193710717,253622427436.4,1.7,-0.77,-46.53,1.73
2025-03-14,5993.97,6099.98,6099.98,5978.53,219245834,289038080526.0,2.03,1.77,106.01,1.96
2025-03-17,6119.61,6108.02,6129.85,6098.51,184317273,250160671107.9,0.51,0.13,8.04,1.65
2025-03-18,6126.04,6133.3,6161.23,6114.21,166023043,236342189394.2,0.77,0.41,25.28,1.48
2025-03-19,6117.42,6101.44,6128.23,6076.56,153893780,218871992193.0,0.84,-0.52,-31.86,1.38
2025-03-20,6094.84,6059.49,6109.18,6055.38,147187865,203849586195.9,0.88,-0.69,-41.95,1.32
2025-03-21,6038.99,5971.93,6071.08,5951.8,174103785,225801003414.7,1.97,-1.45,-87.56,1.56
2025-03-24,5973.05,5969.08,5987.06,5882.88,169192435,220094329255.6,1.74,-0.05,-2.85,1.51
2025-03-25,5969.42,5946.95,5993.93,5929.67,147483948,192227014821.0,1.08,-0.37,-22.13,1.32
2025-03-26,5935.85,5948.5,5983.47,5935.85,136702111,171695842016.5,0.8,0.03,1.55,1.22
2025-03-27,5932.52,5957.6,6000.66,5891.77,134708904,176590477346.0,1.83,0.15,9.1,1.2
2025-03-28,5954.73,5916.03,5973.8,5904.92,134261927,168899478619.3,1.16,-0.7,-41.57,1.2
2025-03-31,5886.96,5857.77,5908.3,5802.42,154256090,189563392181.2,1.79,-0.98,-58.26,1.38
2025-04-01,5870.94,5892.85,5931.5,5867.85,136448602,179327950524.9,1.09,0.6,35.08,1.22
2025-04-02,5884.89,5899.09,5936.65,5884.11,112159960,140642079451.3,0.89,0.11,6.24,1.0
2025-04-03,5842.62,5845.5,5906.71,5817.97,134938625,173662140191.8,1.5,-0.91,-53.59,1.21
2025-04-07,5523.96,5287.03,5587.85,5212.68,236522656,267397400609.4,6.42,-9.55,-558.47,2.11
2025-04-08,5279.76,5326.91,5371.18,5249.23,223840665,261875349400.4,2.31,0.75,39.88,2.0
2025-04-09,5249.68,5439.77,5465.14,5135.97,245118027,288257435803.9,6.18,2.12,112.86,2.19
2025-04-10,5534.56,5544.06,5610.19,5513.95,211963035,268666431276.5,1.77,1.92,104.29,1.89
2025-04-11,5514.19,5581.32,5631.6,5510.89,164411663,227659789695.8,2.18,0.67,37.26,1.47
2025-04-14,5633.78,5627.14,5661.8,5608.73,155487077,207470466690.5,0.95,0.82,45.82,1.39
2025-04-15,5625.0,5602.53,5626.68,5567.03,123273708,161900884812.5,1.06,-0.44,-24.61,1.1
2025-04-16,5589.78,5556.86,5592.67,5492.65,132537224,163751037649.9,1.79,-0.82,-45.67,1.18
2025-04-17,5527.59,5557.01,5604.62,5526.89,113652382,148283242243.4,1.4,0.0,0.15,1.02
2025-04-18,5546.97,5560.72,5579.48,5525.4,111644258,139804146811.9,0.97,0.07,3.71,1.0
2025-04-21,5556.51,5642.38,5646.22,5535.7,123111883,160264813233.9,1.99,1.47,81.66,1.1
2025-04-22,5634.89,5624.21,5651.55,5617.88,124666689,164464321326.5,0.6,-0.32,-18.17,1.11
2025-04-23,5647.91,5634.95,5670.26,5614.77,127007764,177991292765.2,0.99,0.19,10.74,1.14
2025-04-24,5633.02,5605.88,5651.53,5583.43,122696696,157899194340.6,1.21,-0.52,-29.07,1.1
2025-04-25,5613.14,5627.18,5661.59,5596.53,140000800,171933817273.4,1.16,0.38,21.3,1.25
2025-04-28,5624.42,5598.3,5628.08,5587.79,136218094,167616287077.3,0.72,-0.51,-28.88,1.22
2025-04-29,5583.72,5604.91,5622.02,5571.24,126742927,158033003939.8,0.91,0.12,6.61,1.13
2025-04-30,5604.65,5631.82,5647.78,5603.17,138386621,181616584522.5,0.8,0.48,26.91,1.24
2025-05-06,5668.88,5740.33,5740.33,5666.47,162773606,217059975785.3,1.31,1.93,108.51,1.45
2025-05-07,5805.66,5750.29,5819.24,5713.27,171011757,227566204818.1,1.85,0.17,9.96,1.53
2025-05-08,5731.72,5773.81,5783.79,5724.95,136140322,187032631458.8,1.02,0.41,23.52,1.22
2025-05-09,5770.44,5721.72,5770.44,5705.17,123939007,178162276679.5,1.13,-0.9,-52.09,1.11
2025-05-12,5751.44,5793.67,5794.52,5737.46,135824367,199426833721.2,1.0,1.26,71.95,1.21
2025-05-13,5838.03,5781.67,5838.03,5772.07,138271081,194252270526.7,1.14,-0.21,-12.0,1.24
2025-05-14,5778.08,5799.12,5835.49,5750.54,156279994,188145126840.3,1.47,0.3,17.45,1.4
2025-05-15,5786.78,5715.3,5786.78,5715.29,135160768,165136693963.9,1.23,-1.45,-83.82,1.21
2025-05-16,5703.74,5715.85,5735.01,5703.74,116709136,141882122895.5,0.55,0.01,0.55,1.04
2025-05-19,5719.44,5720.79,5729.07,5669.72,115384939,141098692009.1,1.04,0.09,4.94,1.03
